2003,2013001970,2013001967,2013-01-01 00:08:26,CRD,12.37,0,61.87
2004,2013001971,2013001968,2013-01-01 00:08:26,CRD,3.7,0,22.2
2005,2013001972,2013001969,2013-01-01 00:08:26,CSH,0,0,11
2006,2013001973,2013001970,2013-01-01 00:08:27,CSH,0,0,9
2007,2013001974,2013001971,2013-01-01 00:08:27,CRD,1.5,0,9
2008,2013001975,2013001972,2013-01-01 00:08:27,CRD,3,0,18
2009,2013001976,2013001973,2013-01-01 00:08:27,CRD,1.62,0,8.12
2010,2013001977,2013001974,2013-01-01 00:08:27,CRD,1.9,0,11.4
2011,2013001978,2013001975,2013-01-01 00:08:27,CRD,5.55,0,24.05
2012,2013001979,2013001976,2013-01-01 00:08:27,CSH,0,0,22.5
2013,2013001980,2013001977,2013-01-01 00:08:28,CRD,1,0,8
2014,2013001981,2013001978,2013-01-01 00:08:28,CSH,0,0,17
2015,2013001982,2013001979,2013-01-01 00:08:28,CRD,1.4,0,8.4
2016,2013001983,2013001980,2013-01-01 00:08:29,CRD,2.87,0,14.37
2017,2013001984,2013001981,2013-01-01 00:08:31,CSH,0,0,7
2018,2013001985,2013001982,2013-01-01 00:08:32,CSH,0,0,18.5
2019,2013001986,2013001983,2013-01-01 00:08:32,CRD,2,0,8.5
2020,2013001987,2013001984,2013-01-01 00:08:32,CSH,0,0,14.5
2021,2013001988,2013001985,2013-01-01 00:08:32,CSH,0,0,9.5
2022,2013001989,2013001986,2013-01-01 00:08:32,CSH,0,0,11.5
2023,2013001990,2013001987,2013-01-01 00:08:33,CRD,2,0,26
2024,2013001991,2013001988,2013-01-01 00:08:34,CRD,3.75,0,16.25
2025,2013001992,2013001989,2013-01-01 00:08:34,CSH,0,0,7
2026,2013001993,2013001990,2013-01-01 00:08:34,CRD,0,0,6
2027,2013001994,2013001991,2013-01-01 00:08:34,CRD,5.25,0,26.25
2028,2013001995,2013001992,2013-01-01 00:08:34,CSH,0,0,5.5
2029,2013001996,2013001993,2013-01-01 00:08:35,CSH,0,0,14
2030,2013001997,2013001994,2013-01-01 00:08:35,CSH,0,0,5
2031,2013001998,2013001995,2013-01-01 00:08:35,CSH,0,0,16
2032,2013001999,2013001996,2013-01-01 00:08:36,CSH,0,0,5
2033,2013002000,2013001997,2013-01-01 00:08:36,CSH,0,0,11.5
2034,2013002001,2013001998,2013-01-01 00:08:36,CSH,0,0,5
2035,2013002002,2013001999,2013-01-01 00:08:36,CRD,5.6,0,33.6
2036,2013002003,2013002000,2013-01-01 00:08:37,CSH,0,0,13
2037,2013002004,2013002001,2013-01-01 00:08:37,CSH,0,0,7
2038,2013002005,2013002002,2013-01-01 00:08:37,CSH,0,0,5
2039,2013002006,2013002003,2013-01-01 00:08:38,CSH,0,0,19.5
2040,2013002007,2013002004,2013-01-01 00:08:38,CSH,0,0,9.5
2041,2013002008,2013002005,2013-01-01 00:08:38,CRD,1.7,0,10.2
2042,2013002009,2013002006,2013-01-01 00:08:38,NOC,0,0,10.5
2043,2013002010,2013002007,2013-01-01 00:08:39,CRD,1,0,18.5
2044,2013002011,2013002008,2013-01-01 00:08:39,CSH,0,0,7.5
2045,2013002012,2013002009,2013-01-01 00:08:40,CRD,7,0,25
2046,2013002013,2013002010,2013-01-01 00:08:40,CRD,0,0,23
2047,2013002014,2013002011,2013-01-01 00:08:40,CSH,0,0,9.5
2048,2013002015,2013002012,2013-01-01 00:08:41,CSH,0,0,6
2049,2013002016,2013002013,2013-01-01 00:08:41,CSH,0,0,57
2050,2013002017,2013002014,2013-01-01 00:08:41,CSH,0,0,6
2051,2013002018,2013002015,2013-01-01 00:08:42,CSH,0,0,10.5
2052,2013000524,2013000522,2013-01-01 00:08:42,CSH,0,0,11.5
2053,2013002019,2013002016,2013-01-01 00:08:42,CSH,0,0,8
2054,2013002020,2013002017,2013-01-01 00:08:42,CSH,0,0,12
2055,2013002021,2013002018,2013-01-01 00:08:42,CRD,6.36,4.8,38.16
2056,2013002022,2013002019,2013-01-01 00:08:42,CRD,1.25,0,6.25
2057,2013002023,2013002020,2013-01-01 00:08:43,CSH,0,0,21
2058,2013002024,2013002021,2013-01-01 00:08:43,CRD,0,0,15
